25.8317	14.0924	3.91214	0.086842	0.708979	1.49284	0.861649	0.0726897	0.138476	0.496324	0.397103	0.0654223	0.0356244	0.225549	0.233311	0.06001	0.00808383	0.11669	0.153296	0.055228	0.000775469	0.0637084	0.106691	0.0506602	0.00021216	0.0350974	0.0764699	0.0461555	0.00202312	0.0188024	0.0554838	0.0416729	0.0045334	0.00938098	0.0402624	0.0372228	0.00703254	0.00406261	0.0289334	0.032842	0.00920576	0.00129978	0.0203972	0.0285791	0.010919	0.000160967	0.0139592	0.0244873	0.0121288	5.04817e-05	0.00915042	0.0206186	0.0128407	0.000568788	0.00563453	0.0170205	0.0130887	0.00143848	0.00315616	0.0137333	0.0129238	0.00246294	0.00151182	0.0107885	0.0124068	0.00350215	0.00053304	0.00820774	0.0116041	0.00445772	7.63876e-05	0.00600223	0.010584	0.0052633	1.76488e-05	0.00417272	0.00941366	0.00587782	0.000248556	0.00271002	0.00815728	0.00628063	0.000674938	0.00159581	0.00687392	0.00646753	0.00121573	0.000803716	0.00561612	0.00644745	0.00180243	0.000300783	0.0044287	0.00623955	0.00237874	4.89781e-05	0.00334801	0.00587051	0.00290018	6.86759e-06	0.0024015	0.00537213	0.00333364	0.000131311	0.00160763	0.00477907	0.00365679	0.000379109	0.000976153	0.0041268	0.00385718	0.000708549	0.000508672	0.00344984	0.00393136	0.00108078	0.000199454	0.00278019	0.0038836	0.001461	3.64741e-05	0.00214615	0.00372467	0.00181933	2.61139e-06	0.00157133	0.0034704	0.00213156	7.69399e-05	0.00107404	0.00314027	0.00237943	0.00023607	0.000666931	0.00275597	0.00255079	0.000455469	0.000356982	0.00234003	0.00263945	0.000710715	0.000145702	0.00191459	0.0026447	0.000978624	2.9603e-05	0.00150026	0.00257082	0.00123823	8.39942e-07	0.00111526	0.00242621	0.00147156	4.80153e-05	0.00077462	0.00222257	0.00166424	0.000157078	0.000489762	0.00197393	0.00180582	0.000312275	0.000268193	0.00169565	0.00188991	0.000497099	0.000113472	0.00140348	0.00191413	0.000695204	2.53602e-05	0.00111269	0.00187983	0.000891223	1.59387e-07	0.000837267	0.00179167	0.00107148	3.11933e-05	0.000589279	0.00165708	0.00122456	0.000109408	0.000378367	0.00148556	0.00134169	0.000224043	0.000211428	0.00128805	0.00141702	0.000363343	9.24497e-05	0.00107615	0.00144765	0.000515264	2.2523e-05	0.000861455	0.00143355	0.000668138	0
26.3382	13.9499	3.56748	0.03084	0.866526	1.52233	0.734234	0.0234555	0.221539	0.535253	0.326113	0.0203891	0.0862963	0.264629	0.189551	0.0186041	0.0398786	0.153842	0.126162	0.017366	0.0198981	0.0981156	0.0909715	0.016406	0.0101717	0.0663226	0.0690818	0.015602	0.00510987	0.0465832	0.0543481	0.0148911	0.00240528	0.0335687	0.0438406	0.0142378	0.000981307	0.0246012	0.03601	0.0136209	0.000288489	0.018215	0.0299702	0.0130273	2.65864e-05	0.0135533	0.0251829	0.0124488	2.24895e-05	0.0100877	0.0213042	0.0118802	0.000172032	0.00747766	0.0181058	0.0113186	0.000410336	0.00549576	0.0154305	0.0107622	0.000695873	0.00398484	0.0131673	0.0102103	0.00100149	0.00283345	0.0112352	0.00966294	0.00130919	0.00196057	0.00957425	0.00912059	0.00160691	0.00130598	0.00813903	0.00858407	0.00188661	0.000824028	0.00689436	0.00805442	0.00214299	0.00047951	0.00581263	0.00753292	0.00237266	0.000244801	0.00487172	0.00702086	0.0025736	9.79284e-05	0.00405369	0.00651965	0.00274481	2.11712e-05	0.00334374	0.00603069	0.00288602	7.61766e-08	0.00272945	0.00555537	0.00299754	2.27328e-05	0.00220029	0.00509501	0.00308008	7.9242e-05	0.00174717	0.00465089	0.00313473	0.00016132	0.00136217	0.00422417	0.00316277	0.000261993	0.00103827	0.00381593	0.00316574	0.000375376	0.000769226	0.00342714	0.00314532	0.000496491	0.000549375	0.0030586	0.00310328	0.000621127	0.000373577	0.00271101	0.00304151	0.000745735	0.000237112	0.00238494	0.00296194	0.00086734	0.000135627	0.00208078	0.00286653	0.000983462	6.50807e-05	0.0017988	0.00275729	0.00109208	2.17141e-05	0.00153912	0.00263617	0.00119154	2.02e-06	0.0013017	0.00250514	0.00128057	2.72382e-06	0.00108638	0.00236612	0.00135821	2.07662e-05	0.000892847	0.00222096	0.00142375	5.32919e-05	0.000720669	0.00207147	0.00147679	9.76416e-05	0.000569284	0.00191938	0.00151713	0.000151345	0.000438014	0.0017663	0.00154476	0.000212115	0.000326073	0.00161379	0.0015599	0.000277848	0.000232578	0.00146327	0.00156289	0.000346617	0.000156561	0.00131605	0.00155425	0.00041667	9.69747e-05	0.00117334	0.00153459	0.000486427	5.27088e-05	0.00103621	0.00150465	0.00055448	2.25995e-05	0.00090561	0.00146525	0.000619586	5.44152e-06	0.000782373	0.00141729	0.000680666	0
26.839	13.7879	3.22946	0.00331544	1.02596	1.52506	0.602678	0.00129324	0.311968	0.548305	0.245944	0.000695843	0.148356	0.279567	0.132849	0.000434145	0.0863526	0.169056	0.0830215	0.000295102	0.0564298	0.113143	0.0567445	0.000212126	0.0397515	0.080995	0.0412107	0.000158587	0.0295178	0.0608304	0.0312706	0.000122057	0.022791	0.0473566	0.0245282	9.60547e-05	0.0181344	0.0379106	0.0197458	7.69268e-05	0.014778	0.0310333	0.0162313	6.24803e-05	0.0122791	0.0258713	0.0135734	5.13308e-05	0.0103685	0.0218981	0.0115148	4.25683e-05	0.00887487	0.0187748	0.00988821	3.5578e-05	0.00768506	0.0162753	0.00858076	2.99303e-05	0.00672182	0.0142438	0.00751423	2.53159e-05	0.00593098	0.0125704	0.00663294	2.15091e-05	0.00527365	0.0111756	0.00589641	1.83423e-05	0.00472133	0.0100007	0.00527465	1.56893e-05	0.00425272	0.00900197	0.00474505	1.34522e-05	0.00385168	0.00814576	0.0042903	1.15552e-05	0.00350579	0.00740619	0.00389696	9.93868e-06	0.00320534	0.00676301	0.00355449	8.55567e-06	0.00294268	0.00620015	0.0032545	7.36749e-06	0.00271171	0.00570478	0.00299027	6.34359e-06	0.0025075	0.00526652	0.00275636	5.45907e-06	0.00232606	0.00487691	0.00254831	4.69294e-06	0.0021641	0.004529	0.00236246	4.02828e-06	0.00201893	0.00421706	0.00219578	3.45078e-06	0.00188828	0.00393627	0.00204573	2.94861e-06	0.00177027	0.00368263	0.00191017	2.51143e-06	0.00166331	0.00345275	0.00178732	2.13106e-06	0.00156606	0.00324375	0.00167564	1.80006e-06	0.00147736	0.00305317	0.00157381	1.51231e-06	0.00139624	0.0028789	0.00148073	1.26246e-06	0.00132185	0.00271914	0.00139543	1.04599e-06	0.00125346	0.00257232	0.00131706	8.58944e-07	0.00119044	0.00243708	0.0012449	6.97858e-07	0.00113223	0.00231222	0.00117832	5.59837e-07	0.00107836	0.00219672	0.00111676	4.42209e-07	0.00102839	0.00208966	0.00105973	3.42698e-07	0.000981964	0.00199024	0.0010068	2.59329e-07	0.000938743	0.00189774	0.000957587	1.90334e-07	0.000898439	0.00181154	0.000911757	1.34169e-07	0.00086079	0.00173108	0.000869009	8.94755e-08	0.000825567	0.00165585	0.000829076	5.50414e-08	0.000792565	0.00158542	0.000791717	2.97827e-08	0.000761596	0.00151939	0.000756718	1.27441e-08	0.000732497	0.00145739	0.000723886	3.06941e-09	0.000705118	0.0013991	0.000693048	0
27.3341	13.6071	2.90008	0.00348537	1.18313	1.50132	0.472854	0.00642881	0.402164	0.534573	0.165782	0.00798666	0.211072	0.267861	0.0753714	0.00892065	0.13397	0.157902	0.0386714	0.00951289	0.094398	0.102156	0.0210463	0.00988956	0.0709492	0.0700768	0.0117079	0.010116	0.0556535	0.0499712	0.00646653	0.01023	0.044965	0.0365796	0.0034402	0.0102553	0.0371003	0.0272504	0.00169042	0.0102078	0.0310775	0.0205277	0.000711123	0.0100991	0.0263178	0.0155577	0.000212063	0.00993815	0.0224603	0.0118122	1.83915e-05	0.00973192	0.0192703	0.00894942	2.0414e-05	0.00948634	0.0165888	0.00674029	0.000146961	0.00920656	0.0143053	0.00502596	0.000350551	0.00889718	0.0123406	0.00369325	0.000598768	0.00856248	0.0106366	0.00265946	0.000869083	0.00820637	0.00914962	0.00186284	0.00114561	0.00783259	0.0078465	0.00125625	0.00141705	0.00744467	0.00670133	0.000803115	0.00167539	0.00704602	0.00569358	0.000474496	0.00191494	0.00663983	0.0048067	0.000247182	0.00213176	0.0062292	0.00402711	0.00010228	0.00232322	0.00581709	0.00334349	2.42163e-05	0.00248769	0.00540628	0.00274621	1.31995e-08	0.00262435	0.0049994	0.002227	1.87522e-05	0.00273299	0.00459893	0.00177858	7.11752e-05	0.00281389	0.00420716	0.00139449	0.000149385	0.00286775	0.0038262	0.00106889	0.000246616	0.00289561	0.003458	0.00079646	0.000357056	0.00289877	0.00310429	0.000572292	0.000475713	0.00287872	0.0027666	0.000391812	0.000598303	0.00283718	0.00244627	0.000250734	0.000721163	0.00277595	0.00214444	0.000145017	0.00084119	0.00269697	0.00186201	7.08371e-05	0.000955767	0.00260223	0.00159971	2.45663e-05	0.00106273	0.00249377	0.00135805	2.76154e-06	0.00116033	0.00237363	0.00113734	2.15425e-06	0.00124717	0.00224388	0.0009377	1.96456e-05	0.0013222	0.00210653	0.000759063	5.23049e-05	0.00138468	0.00196355	0.000601182	9.737e-05	0.00143413	0.00181685	0.000463641	0.000152248	0.00147037	0.00166825	0.000345868	0.000214519	0.0014934	0.00151949	0.000247146	0.000281937	0.00150347	0.00137218	0.000166627	0.000352434	0.00150098	0.00122783	0.000103344	0.00042412	0.00148652	0.0010878	5.62302e-05	0.000495286	0.0014608	0.000953331	2.41288e-05	0.000564407	0.00142467	0.000825508	5.81298e-06	0.000630137	0.00137905	0.000705277	0
27.8232	13.4078	2.58127	0.0302307	1.33407	1.45225	0.350415	0.0374535	0.484769	0.495736	0.094581	0.0401759	0.263917	0.232067	0.0291372	0.0409296	0.169268	0.12416	0.00793453	0.0404959	0.117687	0.0704855	0.00119204	0.0392273	0.0853331	0.0407153	1.96014e-05	0.0373313	0.0631515	0.0231855	0.00111131	0.0349563	0.0470463	0.0126006	0.00304903	0.0322245	0.0349245	0.00624816	0.00516376	0.0292437	0.025613	0.00260181	0.0071223	0.0261124	0.018401	0.000733832	0.008758	0.0229215	0.0128264	4.33913e-05	0.00999443	0.0197544	0.00856797	0.000120693	0.0108081	0.0166854	0.00538724	0.000675035	0.0112086	0.0137795	0.00309637	0.00149469	0.0112271	0.0110911	0.00153957	0.00242355	0.0109087	0.00866324	0.000582558	0.0033469	0.0103077	0.00652698	0.000106517	0.0041823	0.00948339	0.00470167	4.92772e-06	0.00487343	0.00849671	0.00319496	0.000182013	0.00538548	0.00740769	0.00200358	0.000552172	0.00570157	0.00627311	0.00111427	0.00103996	0.00581966	0.00514463	0.000505146	0.00158026	0.00574974	0.00406729	0.000147172	0.00211852	0.00551124	0.00307841	5.88704e-06	0.00261088	0.00513054	0.00220694	4.31808e-05	0.00302406	0.00463861	0.00147311	0.000219096	0.00333503	0.00406892	0.000888524	0.000493569	0.00353049	0.00345535	0.00045659	0.00082804	0.00360597	0.00283047	0.000173246	0.00118689	0.00356484	0.00222406	2.79268e-05	0.0015386	0.003417	0.00166189	4.7525e-06	0.00185671	0.0031776	0.00116483	8.38224e-05	0.00212042	0.00286554	0.000748342	0.000242588	0.0023149	0.00250204	0.000422161	0.000457216	0.00243134	0.00210924	0.000190409	0.000703889	0.00246667	0.00170892	5.19022e-05	0.000959998	0.00242312	0.00132131	7.19169e-07	0.00120516	0.00230745	0.000964153	2.69548e-05	0.00142203	0.00213015	0.000651987	0.000117607	0.00159692	0.00190447	0.000395606	0.00025755	0.00172016	0.00164539	0.000201818	0.000430529	0.00178618	0.0013686	7.34079e-05	0.000620136	0.00179349	0.00108961	9.33272e-06	0.000810709	0.00174432	0.000822824	5.09489e-06	0.000988122	0.00164417	0.000580825	5.32786e-05	0.00114042	0.00150119	0.00037383	0.0001442	0.00125832	0.00132553	0.00020928	0.000266628	0.00133545	0.00112851	9.16327e-05	0.000408542	0.00136851	0.000921945	2.23426e-05	0.000557864	0.00135721	0.000717358	0
28.306	13.191	2.27483	0.0821158	1.47506	1.37986	0.240548	0.0914489	0.553217	0.435834	0.0400402	0.0918304	0.298249	0.179185	0.00345749	0.0877054	0.182529	0.078453	0.000623118	0.0806646	0.116692	0.0326943	0.00624877	0.0716818	0.0746874	0.0113663	0.013189	0.0615394	0.0464375	0.00238839	0.0190245	0.0509286	0.0272208	9.87964e-06	0.0229369	0.0404624	0.0144389	0.00109502	0.0247735	0.0306629	0.00643395	0.00376801	0.024704	0.021944	0.00200238	0.0068525	0.0230679	0.0145966	0.000184864	0.00961411	0.0202873	0.00878332	0.00017722	0.0116277	0.0168092	0.00454034	0.00129688	0.0126982	0.0130612	0.0017897	0.00297468	0.0128037	0.00941804	0.000358707	0.00475625	0.0120488	0.00617829	5.37879e-06	0.00630429	0.010623	0.00354983	0.000446987	0.00739751	0.0087619	0.00164567	0.00138909	0.00792374	0.00671317	0.000488297	0.00255245	0.00786718	0.00470733	2.16445e-05	0.00369548	0.00729018	0.00293559	0.000128821	0.00463066	0.00631148	0.00153495	0.000653249	0.00523383	0.00508272	0.000581133	0.00142095	0.00544637	0.00376546	8.9017e-05	0.0022616	0.00527048	0.00251063	1.94718e-05	0.00302647	0.00475908	0.0014423	0.000291187	0.00360175	0.00400169	0.000646482	0.000795632	0.00391635	0.00310832	0.00016595	0.00141318	0.00394404	0.00219319	5.60472e-07	0.00202851	0.00370028	0.00136016	0.000112562	0.00254365	0.00323468	0.000691144	0.000435679	0.00288748	0.00262046	0.000238576	0.000886521	0.00302097	0.00194232	2.22881e-05	0.00137673	0.00293805	0.00128443	3.0671e-05	0.00182442	0.00266239	0.000719835	0.000225554	0.00216354	0.00224095	0.000302323	0.000549816	0.00235035	0.00173544	6.16384e-05	0.000936553	0.00236652	0.00121276	2.11745e-06	0.00131852	0.00221868	0.000735868	0.000104662	0.00163671	0.00193496	0.000356025	0.00033147	0.001847	0.00155922	0.00010726	0.000632669	0.00192438	0.00114375	3.5771e-06	0.000953868	0.0018643	0.000741648	3.89662e-05	0.0012436	0.0016813	0.000399811	0.000189972	0.0014597	0.00140538	0.000153309	0.000420285	0.00157399	0.0010766	2.18028e-05	0.000686592	0.00157466	0.000738981	8.26024e-06	0.000944835	0.00146643	0.00043429	9.99449e-05	0.00115606	0.00126852	0.000196718	0.000271373	0.0012911	0.00101086	4.89378e-05	0.000488697	0.00133364	0.000729279	0
28.7824	12.9571	1.98249	0.157412	1.60273	1.28685	0.147746	0.164197	0.602215	0.360827	0.00775712	0.154997	0.308644	0.119247	0.0030189	0.137138	0.170338	0.0348139	0.0183325	0.114316	0.0921183	0.00576177	0.0327853	0.0894774	0.0454905	2.33948e-05	0.0414721	0.0651574	0.018602	0.00407755	0.0438169	0.0434076	0.00498048	0.0111293	0.0408362	0.0256659	0.000224915	0.017546	0.0341952	0.01268	0.000937039	0.0215391	0.0257242	0.00451517	0.00440523	0.0225415	0.0171023	0.00064797	0.00854934	0.0208123	0.00964279	0.000128996	0.0119307	0.017116	0.00417337	0.00178546	0.0137429	0.0124431	0.00100802	0.00442851	0.0137506	0.0077719	1.39926e-06	0.00703311	0.0121736	0.0038891	0.000666121	0.008865	0.00953233	0.00128102	0.00232552	0.00954073	0.00647763	9.8932e-05	0.00427206	0.00901968	0.00363411	0.000191777	0.00590387	0.00753862	0.00147822	0.00118958	0.00681884	0.00550811	0.000267129	0.00261441	0.0068556	0.00339484	2.26934e-05	0.00399414	0.00608181	0.00161349	0.000564959	0.00495711	0.00473952	0.000446824	0.00158116	0.005292	0.00316441	5.48858e-06	0.00271152	0.00496623	0.00169837	0.000229554	0.00363223	0.00410481	0.000613932	0.000925681	0.00411925	0.00293939	6.42042e-05	0.00182742	0.00408213	0.00174193	6.52447e-05	0.00266303	0.00356499	0.000758699	0.000510381	0.00321561	0.0027183	0.000158566	0.00120936	0.00336374	0.00175136	4.77384e-06	0.00194095	0.00309618	0.000877677	0.000253415	0.00250601	0.00250076	0.000266121	0.000775829	0.00276944	0.00173246	7.68711e-06	0.0013973	0.00268318	0.000970359	0.000103456	0.00194173	0.0022871	0.000373931	0.000474096	0.00227177	0.0016901	4.85503e-05	0.000986494	0.00231594	0.00103766	2.68512e-05	0.0014898	0.00207804	0.00047442	0.000268572	0.00185183	0.00162846	0.000110797	0.000677041	0.00198766	0.00108122	6.87383e-07	0.00112697	0.00187454	0.000563196	0.000134308	0.00149616	0.0015512	0.000183342	0.000446364	0.00169359	0.00110302	8.86335e-06	0.000836286	0.0016777	0.000637843	5.32382e-05	0.00119482	0.00146161	0.000258634	0.000277737	0.00143031	0.00110525	3.97621e-05	0.000604956	0.00148863	0.000697218	1.18965e-05	0.000940222	0.00136268	0.000331491	0.000158389	0.00119525	0.00109017	8.48298e-05	0.000423015	0.00130841	0.000741039	0
29.2522	12.707	1.70585	0.254124	1.71408	1.17661	0.0756216	0.250464	0.628111	0.27798	0.000635731	0.220349	0.293688	0.0633692	0.0269977	0.176783	0.13636	0.00631173	0.0541033	0.128604	0.0544278	0.0013458	0.0668736	0.0831337	0.0148046	0.013034	0.0652674	0.0457958	0.000932667	0.0260453	0.0535627	0.0195781	0.00169527	0.0337081	0.0371844	0.00491449	0.00880185	0.0342468	0.0210782	6.46635e-05	0.0163615	0.0288421	0.0087372	0.00188987	0.0208869	0.0201728	0.00177732	0.00680672	0.02114	0.0112028	2.43477e-05	0.0116763	0.0176711	0.00427463	0.00200138	0.0144252	0.0121149	0.000600658	0.00563239	0.0142866	0.00641347	0.000178255	0.00894998	0.0116636	0.00215235	0.00206052	0.0106244	0.00771292	0.000151389	0.00483926	0.0102048	0.0038098	0.00036857	0.0071653	0.00805812	0.0010635	0.00208287	0.00815016	0.00507821	1.12677e-05	0.00425066	0.00755193	0.00229034	0.000548923	0.00589768	0.00572695	0.000488664	0.00207741	0.00642044	0.00340162	1.20157e-05	0.00378319	0.00571781	0.00136478	0.000705408	0.00494224	0.00413852	0.000190824	0.00204991	0.00514651	0.00228957	7.7629e-05	0.00339302	0.00439125	0.000788758	0.000834816	0.00418944	0.00301482	5.04437e-05	0.00200442	0.004171	0.00153179	0.000170856	0.00305531	0.00339928	0.000429696	0.000937658	0.00357611	0.00219852	2.46583e-06	0.00194404	0.00340179	0.00100749	0.000272353	0.00275518	0.00263911	0.000210677	0.00101573	0.00306366	0.00159482	9.2922e-06	0.00187127	0.00278177	0.000643044	0.000371693	0.00248342	0.00204621	8.45757e-05	0.0010712	0.00262734	0.00114356	4.81239e-05	0.00178826	0.00227384	0.000391359	0.000463171	0.00223417	0.0015782	2.11816e-05	0.0011063	0.0022507	0.000804832	0.000104593	0.00169693	0.00185294	0.000221016	0.00054371	0.00200366	0.00120613	3.69449e-07	0.00112316	0.00192244	0.000551175	0.000169371	0.00159902	0.00150152	0.000110288	0.000611767	0.00178944	0.000909506	8.28962e-06	0.00112385	0.00163454	0.000363007	0.000236267	0.00149616	0.00120692	4.3662e-05	0.000666734	0.00158992	0.000673374	3.51472e-05	0.00111031	0.00138119	0.000225949	0.000301128	0.00138988	0.000959699	9.75297e-06	0.000708596	0.0014041	0.000486479	7.38596e-05	0.00108437	0.00115803	0.000129145	0.000361164	0.0012816	0.000752627	0
29.7151	12.4413	1.44638	0.370021	1.80659	1.053	0.026767	0.344333	0.629134	0.195148	0.0186168	0.278496	0.256107	0.021658	0.0693679	0.196892	0.0901629	0.00107153	0.0949955	0.118296	0.0192803	0.0206383	0.0912039	0.0563313	0.000160741	0.0414292	0.0684557	0.0175997	0.00644672	0.0496272	0.039894	0.00143102	0.019843	0.0440581	0.0161598	0.00165552	0.0291439	0.0300495	0.00284593	0.00967812	0.0299601	0.014809	0.000182951	0.0176917	0.0233638	0.00401603	0.0045278	0.0209422	0.013491	3.79764e-05	0.0107942	0.0184429	0.00487995	0.00188225	0.0147887	0.0121875	0.000436772	0.00646615	0.0146275	0.0054537	0.000595223	0.0104164	0.0108979	0.00103058	0.00370818	0.0115704	0.00577173	8.09759e-05	0.00723733	0.00963051	0.00165128	0.00196585	0.00907392	0.00587129	1.32341e-05	0.00490455	0.00839777	0.00221449	0.000906242	0.00701722	0.0057885	0.000197571	0.00319801	0.00721399	0.00267832	0.000315797	0.00532175	0.00555744	0.00051208	0.00196891	0.00609343	0.00302436	4.96846e-05	0.00393275	0.00520997	0.000877649	0.00111062	0.00504934	0.00324802	5.14015e-06	0.00280922	0.00477582	0.0012421	0.00054268	0.00409311	0.00335337	0.000106659	0.00191812	0.00428242	0.00157125	0.000201645	0.00323378	0.00335011	0.000297444	0.00123101	0.00375484	0.0018436	3.57977e-05	0.00247768	0.00325154	0.000534272	0.000722126	0.00321555	0.00204694	1.95212e-06	0.0018283	0.00307323	0.000784273	0.000367303	0.00268425	0.00217607	6.35578e-05	0.0012862	0.00283192	0.00102284	0.000143429	0.00217768	0.00223119	0.000189558	0.000849175	0.0025447	0.00123217	2.82951e-05	0.00170953	0.00221661	0.000353699	0.00051242	0.00222831	0.00140021	6.27257e-07	0.00129033	0.00213967	0.000534085	0.000268845	0.00189853	0.00151974	4.02657e-05	0.000927519	0.00200991	0.000712889	0.000109444	0.00156971	0.00158771	0.000128403	0.000625522	0.00183825	0.000876101	2.37144e-05	0.00125441	0.0016045	0.000247846	0.000385926	0.00163626	0.0010133	1.1891e-07	0.000963091	0.0015733	0.000383266	0.00020774	0.00141562	0.0011174	2.65477e-05	0.00070396	0.00149951	0.000521406	8.77062e-05	0.00118753	0.00118438	9.07803e-05	0.000482897	0.00139015	0.000651236	2.06747e-05	0.00096228	0.00121294	0.00018092	0.000303465	0.00125328	0.000764037	0
30.171	12.161	1.20543	0.502669	1.87822	0.920271	0.00265449	0.439578	0.605484	0.120019	0.0587532	0.32127	0.202231	0.00134829	0.12031	0.192711	0.044462	0.0199021	0.126633	0.0875665	0.000933729	0.0540709	0.0936947	0.0236345	0.00941378	0.066867	0.0490971	0.000733993	0.0301318	0.0552841	0.0149227	0.00524829	0.0410471	0.0315806	0.000617146	0.0189436	0.0364616	0.0104217	0.00322425	0.0276246	0.0221223	0.000540591	0.0128648	0.025852	0.0077761	0.00211026	0.0197804	0.016424	0.000486537	0.00921671	0.0192844	0.00607922	0.00144299	0.0148095	0.0127179	0.000446301	0.00686714	0.0149361	0.00491996	0.00101822	0.0114665	0.0101671	0.000415139	0.00527177	0.0119077	0.00408923	0.000735186	0.00911354	0.00833336	0.000390247	0.00414318	0.00971339	0.0034712	0.000539838	0.00739677	0.00696864	0.000369869	0.00331821	0.0080721	0.00299735	0.000401225	0.00610706	0.00592398	0.000352847	0.00269887	0.00681206	0.00262492	0.000300689	0.00511454	0.00510544	0.000338385	0.00222346	0.0058234	0.00232606	0.000226486	0.00433508	0.00445132	0.000325917	0.00185164	0.00503321	0.00208197	0.000170957	0.00371227	0.00391971	0.000315036	0.00155616	0.00439154	0.00187956	0.000128954	0.00320716	0.00348134	0.000305435	0.00131809	0.00386325	0.00170949	9.69275e-05	0.00279215	0.00311524	0.000296883	0.00112395	0.00342302	0.00156493	7.23768e-05	0.00244727	0.00280605	0.000289199	0.000963964	0.00305224	0.00144079	5.35023e-05	0.00215775	0.00254231	0.000282241	0.000830899	0.00273697	0.0013332	3.8989e-05	0.00191252	0.00231534	0.000275899	0.000719312	0.00246662	0.00123919	2.78607e-05	0.00170313	0.00211845	0.000270078	0.00062505	0.00223301	0.00115645	1.93826e-05	0.00152303	0.00194642	0.000264708	0.000544898	0.00202974	0.00108312	1.29952e-05	0.00136711	0.00179511	0.000259725	0.000476346	0.00185176	0.00101774	8.26764e-06	0.00123132	0.00166124	0.000255079	0.000417404	0.00169502	0.000959124	4.86491e-06	0.00111241	0.00154214	0.000250728	0.000366485	0.00155626	0.000906302	2.52425e-06	0.00100776	0.00143566	0.000246636	0.000322308	0.00143281	0.000858475	1.03797e-06	0.000915246	0.00134	0.000242774	0.000283833	0.00132251	0.00081498	2.40753e-07	0.000833113	0.00125371	0.000239113	0.000250208	0.00122353	0.000775265	0
30.6196	11.8669	0.98418	0.649463	1.92748	0.782899	0.00359489	0.530039	0.559276	0.0593819	0.115612	0.342814	0.140893	0.0055195	0.168398	0.165527	0.0115642	0.0562132	0.138131	0.048211	0.00637636	0.0858888	0.0733304	0.0024532	0.0364187	0.0732695	0.020407	0.00680246	0.0531868	0.0385381	0.000293809	0.0267933	0.0443818	0.0093283	0.00699322	0.0364329	0.022062	1.2667e-05	0.0210733	0.0289341	0.00426652	0.00703039	0.0264579	0.0131779	0.000318947	0.0172179	0.0196843	0.00181661	0.00695607	0.0199065	0.00799147	0.000795838	0.0143864	0.0137147	0.00064175	0.00679553	0.0153014	0.00481509	0.00128928	0.0121768	0.0096605	0.000137379	0.00656612	0.0119044	0.00282119	0.0017385	0.0103762	0.00681076	5.75168e-07	0.00628108	0.00931061	0.00156442	0.00211983	0.00886295	0.00476322	6.72879e-05	0.00595137	0.0072816	0.000787016	0.00242562	0.00756366	0.00327478	0.000243131	0.00558656	0.00566839	0.000330594	0.00265567	0.00643218	0.0021902	0.000471206	0.00519537	0.00437321	9.28494e-05	0.00281336	0.00543834	0.00140546	0.000716044	0.00478586	0.003329	4.83241e-06	0.00290391	0.00456179	0.000847873	0.000955079	0.00436556	0.00248785	1.83966e-05	0.0029335	0.00378825	0.000464713	0.00117391	0.00394148	0.00181416	9.89207e-05	0.00290882	0.00310736	0.000216397	0.00136354	0.00352011	0.00128051	0.000220941	0.00283683	0.00251115	7.23467e-05	0.0015187	0.00310739	0.000864994	0.000365434	0.00272455	0.00199318	8.3365e-06	0.00163681	0.00270869	0.000549578	0.000518077	0.00257895	0.00154789	4.78897e-06	0.00171722	0.00232873	0.000318965	0.000668096	0.00240688	0.00117021	4.56459e-05	0.00176076	0.00197155	0.000159892	0.000807481	0.00221493	0.00085529	0.000117608	0.00176941	0.00164054	6.0648e-05	0.000930438	0.00200939	0.000598362	0.000209613	0.00174597	0.00133833	1.07579e-05	0.00103298	0.00179616	0.000394605	0.000312471	0.00169387	0.00106685	7.82618e-07	0.00111262	0.00158069	0.000239133	0.000418604	0.00161696	0.00082734	2.21927e-05	0.00116815	0.0013679	0.000126974	0.000521846	0.00151941	0.000620319	6.72893e-05	0.00119937	0.00116217	5.30965e-05	0.00061729	0.0014055	0.000445661	0.00012916	0.001207	0.000967255	1.24465e-05	0.00070117	0.00127953	0.000302623	0.000201651	0.00119246	0.000786311	0
